epoch,loss,val_loss
3710,4.801317937033517,4.855181952885219
3711,4.744787979125976,4.863340527670724
3712,4.783419895172119,4.863971369607108
3713,4.791371781485421,4.856162561689104
3714,4.840750353676932,4.85348847252982
3715,4.828812054225376,4.844776071820941
3716,4.827741282326834,4.839520100184849
3717,4.817000988551548,4.842795072283064
3718,4.820764473506382,4.8394560132707864
3719,4.8026531764439175,4.845028550284249
3720,4.805781132834298,4.834388869149344
3721,4.836739839826311,4.842873423440116
3722,4.798778397696359,4.849805927276611
3723,4.857875388009208,4.839451449257987
3724,4.831248446873256,4.840903173174177
3725,4.824195602961949,4.84055768421718
3726,4.777037266322544,4.8425718035016745
3727,4.818758637564523,4.839127036503383
3728,4.7867020879473,4.843019049508231
3729,4.820607594081333,4.851557513645717
3730,4.847558907100132,4.837901074545724
3731,4.816748223985944,4.839305155617851
3732,4.8210565430777415,4.853019210270473
3733,4.799891594478062,4.83842214856829
3734,4.8313778741019116,4.841615608760288
3735,4.818775190625872,4.824933092934745
3736,4.815402208055769,4.839220946175711
3737,4.776296779087612,4.830031272343227
3738,4.811711011614118,4.827267115456717
3739,4.833001232147216,4.834833608354841
3740,4.868578679221017,4.830735588073731
3741,4.788403347560338,4.828291702270508
3742,4.812921810150146,4.833758517674037
3743,4.801765973227365,4.828943797520229
3744,4.811963381086077,4.833423982347761
3745,4.817256368909564,4.834029429299491
3746,4.817390305655343,4.8255114691598076
3747,4.805960546221052,4.841254111698696
3748,4.797924559456962,4.8410229546683174
3749,4.78557551247733,4.84142484664917
3750,4.822560460226876,4.842850385393415
3751,4.785469940730503,4.837898009163993
3752,4.8257212093898225,4.835092203957694
3753,4.796485315050398,4.8375884056091305
3754,4.804728044782366,4.846847479684012
3755,4.826047120775495,4.845745182037353
3756,4.85189722606114,4.859871360233852
3757,4.8091285705566404,4.8461998803274975
3758,4.817251818520682,4.837507493155343
3759,4.8051592690604075,4.827110617501395
3760,4.804004696437291,4.843274933951242
3761,4.773014368329729,4.841504900796073
3762,4.844938673291888,4.829000609261649
3763,4.793387808118548,4.825197097233364
3764,4.813774177006313,4.833765207018171
3765,4.810835129874093,4.84601549421038
3766,4.808512646811349,4.837192971365792
3767,4.815671334947859,4.8422789437430245
3768,4.789060565403529,4.837068993704659
3769,4.814022731781006,4.852171734401158
3770,4.822851194654192,4.843639523642404
3771,4.789585168021066,4.847982352120535
3772,4.862341199602399,4.839006083352225
3773,4.806097139630999,4.8394526072910855
3774,4.780537905011858,4.84154543195452
3775,4.793313230787005,4.838060896737235
3776,4.787999834333148,4.836250591278076
3777,4.8300273214067735,4.8420694623674665
3778,4.798772144317627,4.836033698490688
3779,4.7790130342756,4.838264424460275
3780,4.8174901281084335,4.83469329561506
3781,4.837144347599574,4.836155523572649
3782,4.844093009403774,4.855731732504708
3783,4.842847497122628,4.843743773869106
3784,4.796535968780518,4.839928000313895
3785,4.8440687588283,4.840212999071394
3786,4.7681640625,4.849271474565779
3787,4.796956239427839,4.854899801526751
3788,4.825469929831368,4.855084228515625
3789,4.816282830919538,4.848289803096226
3790,4.804571969168527,4.850377082824707
3791,4.824621527535575,4.83898265021188
3792,4.799983433314732,4.8402171816144675
3793,4.860957486288888,4.847120748247419
3794,4.800555964878627,4.830064065115792
3795,4.798467404501778,4.84002605165754
3796,4.7875864165169855,4.830650588444301
3797,4.8452064922877724,4.8342668805803575
3798,4.796103995186942,4.841194030216762
3799,4.832464150020054,4.845951911381313
3800,4.809075219290597,4.844271864209857
3801,4.795766598837716,4.83805262701852
3802,4.882421275547572,4.839569868360247
3803,4.827980463845389,4.847291428702218
3804,4.810496139526367,4.838820838928223
3805,4.811855030059815,4.833903339930943
3806,4.795431736537388,4.844235910688128
3807,4.813152367728097,4.844455010550362
3808,4.809452969687325,4.8442614555358885
3809,4.813853318350656,4.837919984545026
3810,4.797559220450265,4.847644301823207
3811,4.830506869724819,4.841641221727643
3812,4.828135408673968,4.837122086116246
3813,4.768149934496198,4.841088158743722
3814,4.832171453748431,4.843161596570696
3815,4.806304100581578,4.846027551378523
3816,4.803065395355224,4.851326179504395
3817,4.848904541560581,4.853796672821045
3818,4.81150689806257,4.84043036869594
3819,4.772348376682826,4.841082164219448
3820,4.798953683035714,4.850491796221052
3821,4.828160176958357,4.857800933292934
3822,4.79658557346889,4.863079643249511
3823,4.791885457720075,4.863211127689906
3824,4.78837035042899,4.862421103886196
3825,4.811949130467006,4.849043137686593
3826,4.828878361838204,4.849348776681083
3827,4.791677897317069,4.840377398899624
3828,4.843491622379848,4.841438620431083
3829,4.811906310490199,4.849611227852957
3830,4.831198365347726,4.847821698869978
3831,4.8079196657453265,4.845735618046352
3832,4.819030175890242,4.831332506452288
3833,4.804078142983573,4.846804700578962
3834,4.789223425728935,4.845156465257917
3835,4.829196752820696,4.839789390563965
3836,4.805830015454974,4.837808527265277
3837,4.8554516111101425,4.839897292000907
3838,4.7988667488098145,4.8474385397774835
3839,4.842110674721854,4.83847838810512
3840,4.7944793701171875,4.854774011884417
3841,4.819622135162353,4.854862635476248
3842,4.794638265882219,4.838569028036935
3843,4.829206929888044,4.844361782073975
3844,4.818968037196568,4.842550700051444
3845,4.798071711403983,4.852117715563093
3846,4.804067121233259,4.837282494136265
3847,4.819368948255266,4.846444797515869
3848,4.832009410858154,4.849303708757673
3849,4.8497306278773715,4.831922095162528
3850,4.81138881955828,4.832870619637625
3851,4.842710794721331,4.836341476440429
3852,4.819938019343785,4.841716235024588
3853,4.810300649915423,4.841052055358887
3854,4.807524844578334,4.840784699576242
3855,4.828772354125976,4.83536411012922
3856,4.820973641531808,4.837607424599784
3857,4.817115933554513,4.844324983869281
3858,4.82036327634539,4.838229479108538
3859,4.805865778241839,4.8455011231558665
3860,4.7914991923740935,4.839412280491421
3861,4.7838974271501815,4.845488003322056
3862,4.830277075086321,4.840131596156529
3863,4.855297347477504,4.8280581201825825
3864,4.809920419965471,4.838890021187918
3865,4.833733177185058,4.835667719159807
3866,4.860511425563267,4.831886427743094
3867,4.785106713431222,4.831979737962995
3868,4.779609189714704,4.824894292013986
3869,4.819405691964286,4.833214855194091
3870,4.833903230939593,4.831821155548096
3871,4.838043853214809,4.834796183449882
3872,4.788322557721819,4.849705587114607
3873,4.81404481615339,4.843290642329625
3874,4.8229899406433105,4.839111695970808
3875,4.8057388441903255,4.842649405343192
3876,4.774139567783901,4.859551443372454
3877,4.778505066462926,4.852080917358398
3878,4.8199051584516255,4.849393326895577
3879,4.845500142233712,4.844411849975586
3880,4.811759458269392,4.8450745173863
3881,4.777766759055002,4.836941078730992
3882,4.824578257969447,4.8392048290797645
3883,4.80317187990461,4.846076951708112
3884,4.840148898533412,4.834819453103202
3885,4.820210920061384,4.828155667441232
3886,4.831765760694231,4.84103592463902
3887,4.787597901480538,4.845763519832066
3888,4.792083413260324,4.842145224979945
3889,4.807727241516114,4.842998504638672
3890,4.816849708557129,4.837497574942453
3891,4.7392686707632885,4.838628714425223
3892,4.807440158299038,4.840918118613107
3893,4.835815852028983,4.845903192247663
3894,4.817141546521868,4.842172486441476
3895,4.804339000156948,4.833769525800433
3896,4.773435783386231,4.835922758919852
3897,4.821009853907994,4.841509505680629
3898,4.801231493268694,4.852136843545097
3899,4.813260568891253,4.848190076010567
3900,4.812060669490269,4.839699050358363
3901,4.856583445412772,4.848933601379395
3902,4.808118534088135,4.842120688302177
3903,4.866864626748221,4.853096798488072
3904,4.834820733751569,4.840211568559919
3905,4.827957194192069,4.841962732587542
3906,4.801755019596645,4.845448153359549
3907,4.819458075932094,4.853649520874024
3908,4.789995983668736,4.853152193341937
3909,4.804415784563337,4.857608672550747
3910,4.784779957362583,4.855243410382952
3911,4.850636604854039,4.8393518856593545
3912,4.824086475372314,4.83870781489781
3913,4.837188516344343,4.846572984967913
3914,4.858510943821498,4.835572787693569
3915,4.794567448752267,4.838357652936663
3916,4.856567914145334,4.835912363869803
3917,4.811736270359584,4.832650130135672
3918,4.824209635598319,4.838234206608363
3919,4.78993582044329,4.848704978397914
3920,4.806926563807896,4.841169643402099
3921,4.829298496246338,4.841782992226737
3922,4.774869796207973,4.843383353097098
3923,4.846480260576521,4.840263053349086
3924,4.82651789528983,4.841125760759626
3925,4.79203314099993,4.8366196359906874
3926,4.784712314605713,4.845891652788435
3927,4.835949080330985,4.845029204232352
3928,4.8144942011152,4.848593357631138
3929,4.853081294468471,4.85159375326974
3930,4.796600900377546,4.84177645274571
3931,4.800594752175467,4.852892058236258
3932,4.842027527945382,4.844658715384347
3933,4.830507305690221,4.846122782570975
3934,4.802639920370919,4.843542671203613
3935,4.824093014853341,4.846060221535819
3936,4.847677339826311,4.844839681897844
3937,4.827429458073207,4.835278810773577
3938,4.753026785169329,4.844214453016009
3939,4.793846225738525,4.844134875706264
3940,4.779266016823905,4.858598749978202
3941,4.831730651855469,4.851828643253872
3942,4.7962760107857845,4.844825199672154
3943,4.819135883876256,4.842910167149135
3944,4.818537412370954,4.848249435424805
3945,4.837341172354562,4.849296038491385
3946,4.813616057804652,4.851888479505266
3947,4.821698488507952,4.849641799926758
3948,4.794961561475481,4.85504014151437
3949,4.811644213540213,4.842213099343436
3950,4.808963584899902,4.845190783909389
3951,4.759619631086077,4.8442416054861885
3952,4.779517228262765,4.8452814647129605
3953,4.78577059337071,4.853827217647008
3954,4.868823392050607,4.846576418195452
3955,4.810153688703265,4.846268435886928
3956,4.83502732685634,4.84126660483224
3957,4.819894504547119,4.83960496357509
3958,4.829484013148717,4.834767586844308
3959,4.852139064243862,4.841186482565743
3960,4.795611299787249,4.8434531756809776
3961,4.8433175359453475,4.834994752066476
3962,4.832881791251046,4.846297536577497
3963,4.787807614462716,4.848975658416748
3964,4.743677384512765,4.853553104400635
3965,4.829860251290458,4.852026884896414
3966,4.853539071764264,4.847687993730817
3967,4.7676568031311035,4.841771793365479
3968,4.821134213038853,4.834281975882394
3969,4.805991513388498,4.83718968800136
3970,4.83121520451137,4.846072632925851
3971,4.837430817740304,4.846273653847831
3972,4.784916019439697,4.848842457362584
3973,4.793965203421457,4.840784903935024
3974,4.813784463065011,4.842854867662703
3975,4.8427692413330075,4.849848120553153
3976,4.802283477783203,4.846775586264474
3977,4.801409721374512,4.844200733729771
3978,4.754847512926374,4.843657057625907
3979,4.84631701878139,4.843259089333671
3980,4.796082006181989,4.849758802141462
3981,4.789271204812186,4.851863929203579
3982,4.770688915252686,4.842874295370919
3983,4.8287787437438965,4.835840170724051
3984,4.8021645273481095,4.849028669084821
3985,4.772032560620989,4.8495579583304265
3986,4.808376680101667,4.849206951686314
3987,4.835624204363142,4.847090830121721
3988,4.79929997580392,4.843515532357352
3989,4.810052231379918,4.859880842481341
3990,4.802879156385149,4.849910831451416
3991,4.79144332068307,4.852788516453335
3992,4.844728578839983,4.837224129268101
3993,4.813885825020926,4.839145292554583
3994,4.821904918125697,4.838334737505232
3995,4.825454671042306,4.846585396357945
3996,4.7815736906869075,4.84119645527431
3997,4.813117803846087,4.846313040597098
3998,4.832291344233922,4.847544969831194
3999,4.796374075753349,4.854098306383405
4000,4.7855829238891605,4.86415833064488
4001,4.8490279742649625,4.856988988603864
4002,4.801076984405517,4.858765506744385
4003,4.836398192814419,4.8570159230913434
4004,4.808033875056675,4.863111373356411
4005,4.781818117414202,4.852194840567453
4006,4.807626233782087,4.849489552634103
4007,4.782816083090646,4.849470397404262
4008,4.820962810516358,4.847541795458112
4009,4.794328744070871,4.845577280861991
4010,4.835166427067348,4.839867237636021
4011,4.794575786590576,4.831471375056675
4012,4.828496905735561,4.846840599605016
4013,4.808560330527169,4.843177441188267
4014,4.846809959411621,4.844277014051165
4015,4.823906544276646,4.833910478864397
4016,4.808330127171108,4.836854199000768
4017,4.840291500091553,4.849266024998256
4018,4.80113616670881,4.843042618887765
4019,4.855671977996826,4.833563777378627
4020,4.817840698787144,4.8371203422546385
4021,4.863340377807617,4.834570503234863
4022,4.799207891736712,4.84484908240182
4023,4.856148460933141,4.847965649196079
4024,4.787904793875558,4.83559844153268
4025,4.830777685982841,4.841774450029646
4026,4.856374890463693,4.835147285461426
4027,4.786493233272007,4.8450910704476495
4028,4.809196444920131,4.844894354684012
4029,4.845324529920306,4.846017510550363
4030,4.807345335824149,4.853696237291609
4031,4.8080255372183665,4.848476423536028
4032,4.766576617104667,4.849579020908901
4033,4.7925016266959055,4.844178962707519
4034,4.797315175192697,4.839363547733852
4035,4.803094550541469,4.832052653176444
4036,4.791088948931013,4.836123493739537
4037,4.777617917742048,4.8461986405508855
4038,4.8328743798392155,4.830879838126046
4039,4.816234588623047,4.848451355525426
4040,4.796701676504952,4.838970674787249
4041,4.843749495915004,4.843587711879185
4042,4.787569904327393,4.840794767652239
4043,4.805703476497105,4.8526533808027
4044,4.821891784667969,4.848888465336391
4045,4.78349700655256,4.849520070212228
4046,4.80262189592634,4.855764620644706
4047,4.798423072269984,4.857186276572091
4048,4.848271547045027,4.839300428118024
4049,4.825560515267508,4.84632887159075
4050,4.839243970598493,4.838549491337368
4051,4.859323678697859,4.839933177403041
4052,4.824310534340995,4.839651066916329
4053,4.81849923815046,4.85081753049578
4054,4.775586823054723,4.845069735390799
4055,4.7967905453273225,4.8502121925354
4056,4.809897981371198,4.838110896519252
4057,4.835484055110387,4.837208761487688
4058,4.784746633257185,4.8415169988359725
4059,4.833191789899554,4.835821982792446
4060,4.8363494873046875,4.836536284855434
4061,4.815418175288609,4.836073357718331
4062,4.829792758396693,4.842980548313686
4063,4.819984790257045,4.837336022513253
4064,4.859418991633824,4.830564049312047
4065,4.828790310450962,4.833466270991734
4066,4.790305519104004,4.830212756565639
4067,4.790807683127267,4.837473297119141
4068,4.834905392783028,4.841598796844482
4069,4.78777916772025,4.839662102290562
4070,4.8145516531808035,4.842905712127686
4071,4.7939943449837825,4.833461516244071
4072,4.861558696201869,4.839001614706857
4073,4.813082763126919,4.830777386256627
4074,4.8467666217259,4.838228375571115
4075,4.781960024152483,4.84967520577567
4076,4.816814082009452,4.831567696162632
4077,4.829150281633649,4.843375137874058
4078,4.821287836347308,4.841309370313372
4079,4.843944454193116,4.830829811096192
4080,4.808120155334473,4.836021545955113
4081,4.8134932109287805,4.833843830653599
4082,4.821376514434815,4.843997928074428
4083,4.812890080043248,4.842793382917132
4084,4.826953520093645,4.831873961857387
4085,4.796905163356236,4.8385619572230745
4086,4.788138852800642,4.8466021401541575
4087,4.805739607129778,4.837655735015869
4088,4.784407111576625,4.837252003805978
4089,4.833663885934012,4.828087302616664
4090,4.809046309334891,4.8361107417515345
4091,4.8224502972194125,4.8276595115661625
4092,4.765200914655413,4.830591515132359
4093,4.833649608067104,4.827125794546944
4094,4.841606507982527,4.833612564631871
4095,4.822267001015799,4.833326762063162
4096,4.830065590994699,4.833711842128209
4097,4.781092929840088,4.836841882978167
4098,4.809422751835414,4.827662985665458
4099,4.817968559265137,4.829879937853132
4100,4.820337322780064,4.831258392333984
4101,4.798629910605294,4.823298781258719
4102,4.783752700260707,4.84649498803275
4103,4.793041351863316,4.837071064540318
4104,4.801449775695801,4.837547193254744
4105,4.828291307176863,4.8334790774754115
4106,4.806966372898647,4.826370988573347
4107,4.813450486319406,4.825877870832171
4108,4.795257772718157,4.842239843096052
4109,4.809987272535052,4.835001999991281
4110,4.830809797559466,4.834483991350447
4111,4.783187021527971,4.832317801884242
4112,4.780884715488979,4.832771042415074
4113,4.808519199916295,4.836849171774728
4114,4.794235038757324,4.83895856312343
4115,4.804824379512242,4.837500667572021
4116,4.80048348563058,4.840393774850028
4117,4.778598921639579,4.841236782073975
4118,4.7896272114345,4.82964711870466
4119,4.798181247711182,4.839147526877267
4120,4.78395584651402,4.839076546260289
4121,4.804013919830322,4.842981856209891
4122,4.804353741237096,4.836517361232213
4123,4.801812062944685,4.821867915562221
4124,4.824205807277134,4.8298052787780765
4125,4.79150435583932,4.846393748692104
4126,4.830484621865409,4.829342978341239
4127,4.77483104978289,4.836024475097656
4128,4.82579927444458,4.831596320016043
4129,4.801626423427037,4.834597696576799
4130,4.811288111550468,4.8395175388881135
4131,4.7871756281171525,4.839435836247035
4132,4.8160713740757535,4.840990856715611
4133,4.814708954947335,4.839455154963902
4134,4.842306559426444,4.827640192849295
4135,4.807583604540143,4.832731941768102
4136,4.783777781895229,4.830951172964913
4137,4.808137771061489,4.838863686152867
4138,4.835645226069859,4.8287892886570525
4139,4.826471410478864,4.823389966147286
4140,4.820079299381801,4.823393767220633
4141,4.798736149924142,4.831041540418353
4142,4.7725160190037315,4.842804881504604
4143,4.824338163648333,4.830465030670166
4144,4.8129491669791085,4.830494431086949
4145,4.80175861631121,4.823072719573974
4146,4.799042837960379,4.827411774226597
4147,4.813043771471296,4.8278284209115165
4148,4.83810031073434,4.843141187940325
4149,4.8592671939304894,4.836139801570347
4150,4.799448435647147,4.8468068395342145
4151,4.825173664093017,4.8404582977294925
4152,4.794184671129499,4.833853871481759
4153,4.789849145071847,4.837650557926723
4154,4.8088899339948386,4.843142318725586
4155,4.837386608123779,4.83572369984218
4156,4.8002878870282855,4.842367049625942
4157,4.770223821912493,4.845636163439069
4158,4.79735563823155,4.841960688999721
4159,4.819638470241002,4.8532530784606935
4160,4.815220437731061,4.846060194287982
4161,4.780159623282296,4.842832674298967
4162,4.753619834354946,4.836178738730294
4163,4.806788349151612,4.842516667502267
4164,4.842476408822196,4.831365721566336
4165,4.824131461552211,4.826696790967669
4166,4.806429713112967,4.840594209943499
4167,4.827667086465018,4.839476135798863
4168,4.804354000091553,4.844872501918248
4169,4.791042123522077,4.840706293923514
4170,4.814650957924979,4.84191255569458
4171,4.805952862330845,4.841626793997628
4172,4.808548927307129,4.8405939510890414
4173,4.847420038495745,4.839926896776472
4174,4.78606402533395,4.849622208731515
4175,4.789271381923131,4.841688319614955
4176,4.786502211434501,4.855773939405169
4177,4.838560363224574,4.845255252293178
4178,4.831764480045863,4.840098653520856
4179,4.818648270198277,4.834617097037179
4180,4.794689287458147,4.832404014042446
4181,4.841563374655587,4.834255068642753
4182,4.815849031720843,4.832603304726737
4183,4.852796649932861,4.844324915749686
4184,4.764966283525739,4.8499948637826105
4185,4.845412417820522,4.84782064982823
4186,4.804455702645438,4.844585473196847
4187,4.833945832933698,4.847650827680315
4188,4.785490553719657,4.839180101667131
4189,4.774931212833949,4.841195937565395
4190,4.822885131835937,4.837010628836495
4191,4.814365182604108,4.8362958635602675
4192,4.834529454367502,4.829463863372803
4193,4.814800153459822,4.837094947269985
4194,4.817000498090471,4.841853182656425
4195,4.805676037924631,4.839906692504883
4196,4.7857654162815635,4.841538619995117
4197,4.787784985133579,4.829739257267543
4198,4.865545327322824,4.834057535443987
4199,4.820894377572196,4.8332812854221885
4200,4.820850113459996,4.836395536150251
4201,4.8165591512407575,4.823459802355085
4202,4.793162359510149,4.831855269840785
4203,4.796899999891009,4.8346156392778665
4204,4.758618109566825,4.846983146667481
4205,4.823278972080776,4.836830724988665
4206,4.849068777901786,4.8349366324288505
4207,4.80654730115618,4.837969548361642
4208,4.838364056178501,4.840011078970773
4209,4.789877387455531,4.8540503093174525
4210,4.816917392185756,4.841656017303467
4211,4.80026444026402,4.828246784210205
4212,4.753565011705671,4.843448965890067
4213,4.781756469181606,4.854666546412877
4214,4.800169999258859,4.838228906903948
4215,4.828885800497872,4.829247161320278
4216,4.814606407710484,4.831478432246617
4217,4.8200450624738425,4.84075791495187
4218,4.796827629634312,4.83251052583967
4219,4.83748482295445,4.833280999319894
4220,4.775845091683524,4.854702295575823
4221,4.84285398210798,4.846646009172712
4222,4.809209387642997,4.840563842228481
4223,4.795481164114816,4.844935444423131
4224,4.790515763419015,4.847671031951904
4225,4.83233300617763,4.839033876146589
4226,4.799216365814209,4.845685945238386
4227,4.814852210453578,4.837890243530273
4228,4.764757646833147,4.856046826498849
4229,4.8195167132786345,4.855441543034145
4230,4.813362571171352,4.847207995823451
4231,4.836906255994524,4.845652294158936
4232,4.769226932525635,4.850972843170166
4233,4.8347485133579795,4.848518521445138
4234,4.79106640134539,4.846942574637277
4235,4.818986075265067,4.847525487627302
4236,4.7846240724836075,4.839609323229109
4237,4.807454654148647,4.842378738948277
4238,4.842810262952532,4.844595623016358
4239,4.8051267487662175,4.838912064688547
4240,4.805793516976493,4.835814544132778
4241,4.808255549839565,4.82341057913644
4242,4.792392226627895,4.841636044638498
4243,4.825268023354667,4.835255227770124
4244,4.791063553946358,4.843983895438058
4245,4.824938147408622,4.838245269230434
4246,4.805958924974714,4.841365242004395
4247,4.825766386304583,4.839703587123326
4248,4.853615352085659,4.837907668522426
4249,4.818525218963623,4.845353208269391
4250,4.850691631862095,4.839847442081997
4251,4.785556765965053,4.83964455468314
4252,4.80861279623849,4.840111814226423
4253,4.81709372656686,4.839209120614188
4254,4.793616553715297,4.833280004773822
4255,4.80240399496896,4.8440621512276785
4256,4.832848807743617,4.8389449800763815
4257,4.821038150787354,4.84126558303833
4258,4.833946446010045,4.8397353036063055
4259,4.799233559199742,4.84465287072318
4260,4.807899856567383,4.84438841683524
4261,4.818228026798793,4.854212420327323
4262,4.843255737849645,4.840910652705602
4263,4.8099181175231935,4.841829913003104
4264,4.794387708391462,4.836184746878487
4265,4.8123994691031315,4.847037587847028
4266,4.779160908290318,4.844933428083148
4267,4.814050892421178,4.837617928641183
4268,4.784265191214425,4.841606003897531
4269,4.814981133597238,4.841737243107387
4270,4.8049813134329655,4.832084832872663
4271,4.8243968963623045,4.8361373765127995
4272,4.7819961820329935,4.848818738119943
4273,4.781753131321499,4.841863836560931
4274,4.783836487361363,4.836600072043282
4275,4.823310470581054,4.843198067801339
4276,4.816005625043597,4.83147348676409
4277,4.798372255052839,4.832796914236886
4278,4.7770499365670345,4.85622307913644
4279,4.805415099007742,4.839583996364048
4280,4.829751300811767,4.834470776149205
4281,4.83660272870745,4.839351790291922
4282,4.828990595681327,4.839275864192418
4283,4.835351494380406,4.838121114458357
4284,4.815695394788469,4.837614291054862
4285,4.841566412789481,4.833462606157576
4286,4.787172045026507,4.830547741481236
4287,4.816467830113003,4.8392507825578965
4288,4.8234306335449215,4.844927610669817
4289,4.847059617723738,4.842879145486014
4290,4.8224961417061945,4.843046815054757
4291,4.829689298357282,4.846510655539376
4292,4.81670732498169,4.845653602055141
4293,4.808448914119175,4.841308348519462
4294,4.81832207271031,4.837339128766741
4295,4.80123987197876,4.850453226906913
4296,4.809129333496093,4.843536308833531
4297,4.805770710536412,4.839314651489258
4298,4.807817540849958,4.8453818184988835
4299,4.829249845232282,4.843301827566965
4300,4.817516708374024,4.843982165200369
4301,4.77343794958932,4.8380882263183596
4302,4.802061680385044,4.840835557665144
4303,4.829961245400565,4.848745632171631
4304,4.8102310861860005,4.841188321794783
4305,4.780397251674107,4.840110342843192
4306,4.771784128461565,4.8333508491516115
4307,4.807941981724331,4.832481724875314
4308,4.819725295475551,4.842361695425851
4309,4.842020784105573,4.851747076851981
4310,4.773318181719099,4.842105320521763
4311,4.819354479653494,4.850064904349191
4312,4.836409841264997,4.851482609340123
4313,4.779373700278146,4.849355806623186
4314,4.801056248801095,4.850277832576206
4315,4.789429187774658,4.846253476824079
4316,4.827160658155169,4.842789213997977
4317,4.805629880087716,4.842213848658971
4318,4.79040675844465,4.8421107837132045
4319,4.78983975819179,4.848319312504359
4320,4.80859455381121,4.850120149339948
4321,4.831957803453718,4.846232768467495
4322,4.804140867505755,4.855289963313512
4323,4.793073163713728,4.8343274116516115
4324,4.772541809082031,4.840639918191092
4325,4.778834247589112,4.842770208631243
4326,4.824395057133266,4.847420610700335
4327,4.787386512756347,4.845772770472935
4328,4.841140692574637,4.8368775912693565
4329,4.777975477491107,4.840923023223877
4330,4.817982864379883,4.840858691079276
4331,4.826891149793353,4.85186812537057
4332,4.7950501033238,4.843774264199393
4333,4.773101602281843,4.846848133632115
4334,4.823855985913958,4.849142728533064
4335,4.794952746800014,4.8471481187003
4336,4.813429355621338,4.847637694222587
4337,4.8160741261073525,4.83754825592041
4338,4.799175098964146,4.838586303165981
4339,4.8280564989362444,4.838794190543038
4340,4.795605060032436,4.8417806216648644
4341,4.83534198488508,4.836693886348179
4342,4.798207855224609,4.846202932085309
4343,4.813773332323347,4.84815399987357
4344,4.782419954027448,4.860251304081508
4345,4.821167400905064,4.844920866830009
4346,4.826971817016601,4.838990933554513
4347,4.778979396820068,4.844314016614642
4348,4.7917123113359725,4.851854569571358
4349,4.76892820085798,4.839535318102155
4350,4.800152656010219,4.840605367933001
4351,4.809392602103097,4.8306626728602815
4352,4.774909455435616,4.833918721335275
4353,4.78484638759068,4.834716306413923
4354,4.784046799795968,4.842567675454276
4355,4.816203553336007,4.837344973427909
4356,4.797563185010637,4.848359952654158
4357,4.799545219966343,4.831594712393624
4358,4.831598581586565,4.82955481665475
4359,4.806019020080567,4.831530244009835
4360,4.814477757045201,4.832999324798584
4361,4.8208848680768694,4.835665443965367
4362,4.759699535369873,4.845767661503383
4363,4.820177827562604,4.844118976593018
4364,4.746096978868757,4.843100411551339
4365,4.815177386147635,4.837698459625244
4366,4.827937453133719,4.837019429888044
4367,4.849607222420829,4.8367852755955285
4368,4.844415705544608,4.838989053453718
4369,4.8078218323843815,4.834212357657297
4370,4.791045079912458,4.826178196498326
4371,4.8505993161882675,4.83355016708374
4372,4.792116097041538,4.837282480512346
4373,4.84805280140468,4.836899634769985
4374,4.846416487012591,4.839455481937954
4375,4.805185917445591,4.8321174621582035
4376,4.83168499810355,4.836497320447649
4377,4.84675921031407,4.837191963195801
4378,4.834943362644741,4.834476171221052
4379,4.832489054543632,4.8355901854378835
4380,4.813760866437639,4.831736632755825
4381,4.819371019090925,4.8431469917297365
4382,4.8054060527256555,4.840520967755999
4383,4.793117318834577,4.841018635886056
4384,4.811766992296492,4.8357218061174665
4385,4.845012937273298,4.843395927974156
4386,4.788926233564104,4.838017368316651
4387,4.795262827192034,4.849726567949568
4388,4.842998722621373,4.837023816789899
4389,4.826027938297817,4.8417917932782855
4390,4.823749283381871,4.839321831294469
4391,4.827895423344203,4.837529441288539
4392,4.796984154837472,4.841479478563581
4393,4.819653265816825,4.844833483014788
4394,4.848330702100482,4.852645519801548
4395,4.811885724748884,4.832774257659912
4396,4.83317928314209,4.843142359597342
4397,4.799001693725586,4.841127599988665
4398,4.7982955796377995,4.842443493434361
4399,4.801412786756243,4.839005361284529
4400,4.7968495641435895,4.836514622824533
4401,4.816292858123779,4.835196563175747
4402,4.823142692020961,4.82530608858381
4403,4.811554118565151,4.834491865975516
4404,4.832522814614432,4.8362927300589424
4405,4.790855925423759,4.8277248110089985
4406,4.8469306673322405,4.828971685682024
4407,4.844421686444964,4.8288093839372905
4408,4.8380431583949495,4.824597195216588
4409,4.791396181924003,4.828007847922189
4410,4.792547130584717,4.819696862357003
4411,4.8310575212751115,4.833227321079799
4412,4.8162047386169435,4.834414713723319
4413,4.85205568586077,4.83735466003418
4414,4.782794298444475,4.840396308898926
4415,4.830351025717599,4.836703940800258
4416,4.827131257738386,4.831167561667306
4417,4.831972490038191,4.830052130562919
4418,4.837263720376151,4.832046113695417
4419,4.81726963860648,4.833184024265834
4420,4.84421204158238,4.825642013549805
4421,4.8125264304024835,4.838255514417376
4422,4.826725687299456,4.832928480420794
4423,4.787619004930769,4.825396510532924
4424,4.829465579986572,4.8275207383292065
4425,4.817106287819999,4.834234264918736
4426,4.7853381701878135,4.8363963399614605
4427,4.7999091148376465,4.848117991856166
4428,4.822005380902971,4.830108111245291
4429,4.790463938031878,4.836214283534459
4430,4.77740009852818,4.8319317272731235
4431,4.799030154091971,4.8323637417384555
4432,4.801732417515346,4.828432955060687
4433,4.773649202074323,4.8288356372288295
4434,4.862482643127441,4.829066889626639
4435,4.781349413735526,4.840238107953753
4436,4.830961622510638,4.829172801971436
4437,4.82433808190482,4.839947060176304
